geometry,label,date,tile_number,id,location_id,image_dir
"[[[32.846536, -19.733698], [32.846492, -19.779967], [32.89537, -19.780002], [32.8954, -19.733733], [32.846536, -19.733698]]]",1,2019-03-19,-46,sen12floods_s1_labels_0210_2019_03_19,0210,sen12flood/sen12floods_s1_source/sen12floods_s1_source//sen12floods_s1_source_0210_2019_03_19
"[[[32.846536, -19.733698], [32.846492, -19.779967], [32.89537, -19.780002], [32.8954, -19.733733], [32.846536, -19.733698]]]",1,2019-03-24,-46,sen12floods_s1_labels_0210_2019_03_24,0210,sen12flood/sen12floods_s1_source/sen12floods_s1_source//sen12floods_s1_source_0210_2019_03_24
"[[[32.846536, -19.733698], [32.846492, -19.779967], [32.89537, -19.780002], [32.8954, -19.733733], [32.846536, -19.733698]]]",1,2019-03-25,-46,sen12floods_s1_labels_0210_2019_03_25,0210,sen12flood/sen12floods_s1_source/sen12floods_s1_source//sen12floods_s1_source_0210_2019_03_25
"[[[32.846536, -19.733698], [32.846492, -19.779967], [32.89537, -19.780002], [32.8954, -19.733733], [32.846536, -19.733698]]]",1,2019-03-30,-46,sen12floods_s1_labels_0210_2019_03_30,0210,sen12flood/sen12floods_s1_source/sen12floods_s1_source//sen12floods_s1_source_0210_2019_03_30
"[[[32.846536, -19.733698], [32.846492, -19.779967], [32.89537, -19.780002], [32.8954, -19.733733], [32.846536, -19.733698]]]",1,2019-03-31,-46,sen12floods_s1_labels_0210_2019_03_31,0210,sen12flood/sen12floods_s1_source/sen12floods_s1_source//sen12floods_s1_source_0210_2019_03_31
"[[[32.846536, -19.733698], [32.846492, -19.779967], [32.89537, -19.780002], [32.8954, -19.733733], [32.846536, -19.733698]]]",1,2019-04-05,-46,sen12floods_s1_labels_0210_2019_04_05,0210,sen12flood/sen12floods_s1_source/sen12floods_s1_source//sen12floods_s1_source_0210_2019_04_05
"[[[32.846536, -19.733698], [32.846492, -19.779967], [32.89537, -19.780002], [32.8954, -19.733733], [32.846536, -19.733698]]]",1,2019-04-12,-46,sen12floods_s1_labels_0210_2019_04_12,0210,sen12flood/sen12floods_s1_source/sen12floods_s1_source//sen12floods_s1_source_0210_2019_04_12
"[[[32.846536, -19.733698], [32.846492, -19.779967], [32.89537, -19.780002], [32.8954, -19.733733], [32.846536, -19.733698]]]",1,2019-04-17,-46,sen12floods_s1_labels_0210_2019_04_17,0210,sen12flood/sen12floods_s1_source/sen12floods_s1_source//sen12floods_s1_source_0210_2019_04_17
"[[[32.944264, -19.733755], [32.944248, -19.780024], [32.993126, -19.780032], [32.993128, -19.733763], [32.944264, -19.733755]]]",0,2019-02-16,-44,sen12floods_s1_labels_0212_2019_02_16,0212,sen12flood/sen12floods_s1_source/sen12floods_s1_source//sen12floods_s1_source_0212_2019_02_16
"[[[32.944264, -19.733755], [32.944248, -19.780024], [32.993126, -19.780032], [32.993128, -19.733763], [32.944264, -19.733755]]]",0,2019-02-23,-44,sen12floods_s1_labels_0212_2019_02_23,0212,sen12flood/sen12floods_s1_source/sen12floods_s1_source//sen12floods_s1_source_0212_2019_02_23
"[[[32.944264, -19.733755], [32.944248, -19.780024], [32.993126, -19.780032], [32.993128, -19.733763], [32.944264, -19.733755]]]",0,2019-02-28,-44,sen12floods_s1_labels_0212_2019_02_28,0212,sen12flood/sen12floods_s1_source/sen12floods_s1_source//sen12floods_s1_source_0212_2019_02_28
"[[[32.944264, -19.733755], [32.944248, -19.780024], [32.993126, -19.780032], [32.993128, -19.733763], [32.944264, -19.733755]]]",0,2019-03-07,-44,sen12floods_s1_labels_0212_2019_03_07,0212,sen12flood/sen12floods_s1_source/sen12floods_s1_source//sen12floods_s1_source_0212_2019_03_07
"[[[32.944264, -19.733755], [32.944248, -19.780024], [32.993126, -19.780032], [32.993128, -19.733763], [32.944264, -19.733755]]]",0,2019-03-12,-44,sen12floods_s1_labels_0212_2019_03_12,0212,sen12flood/sen12floods_s1_source/sen12floods_s1_source//sen12floods_s1_source_0212_2019_03_12
"[[[32.944264, -19.733755], [32.944248, -19.780024], [32.993126, -19.780032], [32.993128, -19.733763], [32.944264, -19.733755]]]",0,2019-03-13,-44,sen12floods_s1_labels_0212_2019_03_13,0212,sen12flood/sen12floods_s1_source/sen12floods_s1_source//sen12floods_s1_source_0212_2019_03_13
"[[[32.944264, -19.733755], [32.944248, -19.780024], [32.993126, -19.780032], [32.993128, -19.733763], [32.944264, -19.733755]]]",1,2019-03-18,-44,sen12floods_s1_labels_0212_2019_03_18,0212,sen12flood/sen12floods_s1_source/sen12floods_s1_source//sen12floods_s1_source_0212_2019_03_18
"[[[32.944264, -19.733755], [32.944248, -19.780024], [32.993126, -19.780032], [32.993128, -19.733763], [32.944264, -19.733755]]]",1,2019-03-19,-44,sen12floods_s1_labels_0212_2019_03_19,0212,sen12flood/sen12floods_s1_source/sen12floods_s1_source//sen12floods_s1_source_0212_2019_03_19
"[[[32.944264, -19.733755], [32.944248, -19.780024], [32.993126, -19.780032], [32.993128, -19.733763], [32.944264, -19.733755]]]",1,2019-03-24,-44,sen12floods_s1_labels_0212_2019_03_24,0212,sen12flood/sen12floods_s1_source/sen12floods_s1_source//sen12floods_s1_source_0212_2019_03_24
"[[[32.944264, -19.733755], [32.944248, -19.780024], [32.993126, -19.780032], [32.993128, -19.733763], [32.944264, -19.733755]]]",1,2019-03-25,-44,sen12floods_s1_labels_0212_2019_03_25,0212,sen12flood/sen12floods_s1_source/sen12floods_s1_source//sen12floods_s1_source_0212_2019_03_25
"[[[32.944264, -19.733755], [32.944248, -19.780024], [32.993126, -19.780032], [32.993128, -19.733763], [32.944264, -19.733755]]]",1,2019-03-30,-44,sen12floods_s1_labels_0212_2019_03_30,0212,sen12flood/sen12floods_s1_source/sen12floods_s1_source//sen12floods_s1_source_0212_2019_03_30
"[[[32.944264, -19.733755], [32.944248, -19.780024], [32.993126, -19.780032], [32.993128, -19.733763], [32.944264, -19.733755]]]",1,2019-03-31,-44,sen12floods_s1_labels_0212_2019_03_31,0212,sen12flood/sen12floods_s1_source/sen12floods_s1_source//sen12floods_s1_source_0212_2019_03_31
"[[[32.944264, -19.733755], [32.944248, -19.780024], [32.993126, -19.780032], [32.993128, -19.733763], [32.944264, -19.733755]]]",1,2019-04-05,-44,sen12floods_s1_labels_0212_2019_04_05,0212,sen12flood/sen12floods_s1_source/sen12floods_s1_source//sen12floods_s1_source_0212_2019_04_05
"[[[32.944264, -19.733755], [32.944248, -19.780024], [32.993126, -19.780032], [32.993128, -19.733763], [32.944264, -19.733755]]]",1,2019-04-12,-44,sen12floods_s1_labels_0212_2019_04_12,0212,sen12flood/sen12floods_s1_source/sen12floods_s1_source//sen12floods_s1_source_0212_2019_04_12
"[[[32.944264, -19.733755], [32.944248, -19.780024], [32.993126, -19.780032], [32.993128, -19.733763], [32.944264, -19.733755]]]",1,2019-04-17,-44,sen12floods_s1_labels_0212_2019_04_17,0212,sen12flood/sen12floods_s1_source/sen12floods_s1_source//sen12floods_s1_source_0212_2019_04_17
"[[[32.748735, -19.779856], [32.748663, -19.826124], [32.797555, -19.826187], [32.797613, -19.779918], [32.748735, -19.779856]]]",0,2019-02-16,-43,sen12floods_s1_labels_0213_2019_02_16,0213,sen12flood/sen12floods_s1_source/sen12floods_s1_source//sen12floods_s1_source_0213_2019_02_16
"[[[32.748735, -19.779856], [32.748663, -19.826124], [32.797555, -19.826187], [32.797613, -19.779918], [32.748735, -19.779856]]]",0,2019-02-23,-43,sen12floods_s1_labels_0213_2019_02_23,0213,sen12flood/sen12floods_s1_source/sen12floods_s1_source//sen12floods_s1_source_0213_2019_02_23
"[[[32.748735, -19.779856], [32.748663, -19.826124], [32.797555, -19.826187], [32.797613, -19.779918], [32.748735, -19.779856]]]",0,2019-02-28,-43,sen12floods_s1_labels_0213_2019_02_28,0213,sen12flood/sen12floods_s1_source/sen12floods_s1_source//sen12floods_s1_source_0213_2019_02_28
"[[[32.748735, -19.779856], [32.748663, -19.826124], [32.797555, -19.826187], [32.797613, -19.779918], [32.748735, -19.779856]]]",0,2019-03-07,-43,sen12floods_s1_labels_0213_2019_03_07,0213,sen12flood/sen12floods_s1_source/sen12floods_s1_source//sen12floods_s1_source_0213_2019_03_07
"[[[32.748735, -19.779856], [32.748663, -19.826124], [32.797555, -19.826187], [32.797613, -19.779918], [32.748735, -19.779856]]]",0,2019-03-12,-43,sen12floods_s1_labels_0213_2019_03_12,0213,sen12flood/sen12floods_s1_source/sen12floods_s1_source//sen12floods_s1_source_0213_2019_03_12
"[[[32.748735, -19.779856], [32.748663, -19.826124], [32.797555, -19.826187], [32.797613, -19.779918], [32.748735, -19.779856]]]",0,2019-03-13,-43,sen12floods_s1_labels_0213_2019_03_13,0213,sen12flood/sen12floods_s1_source/sen12floods_s1_source//sen12floods_s1_source_0213_2019_03_13
"[[[32.748735, -19.779856], [32.748663, -19.826124], [32.797555, -19.826187], [32.797613, -19.779918], [32.748735, -19.779856]]]",1,2019-03-18,-43,sen12floods_s1_labels_0213_2019_03_18,0213,sen12flood/sen12floods_s1_source/sen12floods_s1_source//sen12floods_s1_source_0213_2019_03_18
"[[[32.748735, -19.779856], [32.748663, -19.826124], [32.797555, -19.826187], [32.797613, -19.779918], [32.748735, -19.779856]]]",1,2019-03-19,-43,sen12floods_s1_labels_0213_2019_03_19,0213,sen12flood/sen12floods_s1_source/sen12floods_s1_source//sen12floods_s1_source_0213_2019_03_19
"[[[32.748735, -19.779856], [32.748663, -19.826124], [32.797555, -19.826187], [32.797613, -19.779918], [32.748735, -19.779856]]]",1,2019-03-24,-43,sen12floods_s1_labels_0213_2019_03_24,0213,sen12flood/sen12floods_s1_source/sen12floods_s1_source//sen12floods_s1_source_0213_2019_03_24
"[[[32.748735, -19.779856], [32.748663, -19.826124], [32.797555, -19.826187], [32.797613, -19.779918], [32.748735, -19.779856]]]",1,2019-03-25,-43,sen12floods_s1_labels_0213_2019_03_25,0213,sen12flood/sen12floods_s1_source/sen12floods_s1_source//sen12floods_s1_source_0213_2019_03_25
"[[[32.748735, -19.779856], [32.748663, -19.826124], [32.797555, -19.826187], [32.797613, -19.779918], [32.748735, -19.779856]]]",1,2019-03-30,-43,sen12floods_s1_labels_0213_2019_03_30,0213,sen12flood/sen12floods_s1_source/sen12floods_s1_source//sen12floods_s1_source_0213_2019_03_30
"[[[32.748735, -19.779856], [32.748663, -19.826124], [32.797555, -19.826187], [32.797613, -19.779918], [32.748735, -19.779856]]]",1,2019-03-31,-43,sen12floods_s1_labels_0213_2019_03_31,0213,sen12flood/sen12floods_s1_source/sen12floods_s1_source//sen12floods_s1_source_0213_2019_03_31
"[[[32.748735, -19.779856], [32.748663, -19.826124], [32.797555, -19.826187], [32.797613, -19.779918], [32.748735, -19.779856]]]",1,2019-04-05,-43,sen12floods_s1_labels_0213_2019_04_05,0213,sen12flood/sen12floods_s1_source/sen12floods_s1_source//sen12floods_s1_source_0213_2019_04_05
"[[[32.748735, -19.779856], [32.748663, -19.826124], [32.797555, -19.826187], [32.797613, -19.779918], [32.748735, -19.779856]]]",1,2019-04-12,-43,sen12floods_s1_labels_0213_2019_04_12,0213,sen12flood/sen12floods_s1_source/sen12floods_s1_source//sen12floods_s1_source_0213_2019_04_12
"[[[32.748735, -19.779856], [32.748663, -19.826124], [32.797555, -19.826187], [32.797613, -19.779918], [32.748735, -19.779856]]]",1,2019-04-17,-43,sen12floods_s1_labels_0213_2019_04_17,0213,sen12flood/sen12floods_s1_source/sen12floods_s1_source//sen12floods_s1_source_0213_2019_04_17
"[[[32.797613, -19.779918], [32.797555, -19.826187], [32.846447, -19.826235], [32.846492, -19.779967], [32.797613, -19.779918]]]",0,2019-02-16,-42,sen12floods_s1_labels_0214_2019_02_16,0214,sen12flood/sen12floods_s1_source/sen12floods_s1_source//sen12floods_s1_source_0214_2019_02_16
"[[[32.797613, -19.779918], [32.797555, -19.826187], [32.846447, -19.826235], [32.846492, -19.779967], [32.797613, -19.779918]]]",0,2019-02-23,-42,sen12floods_s1_labels_0214_2019_02_23,0214,sen12flood/sen12floods_s1_source/sen12floods_s1_source//sen12floods_s1_source_0214_2019_02_23
"[[[32.797613, -19.779918], [32.797555, -19.826187], [32.846447, -19.826235], [32.846492, -19.779967], [32.797613, -19.779918]]]",0,2019-02-28,-42,sen12floods_s1_labels_0214_2019_02_28,0214,sen12flood/sen12floods_s1_source/sen12floods_s1_source//sen12floods_s1_source_0214_2019_02_28
"[[[32.797613, -19.779918], [32.797555, -19.826187], [32.846447, -19.826235], [32.846492, -19.779967], [32.797613, -19.779918]]]",0,2019-03-07,-42,sen12floods_s1_labels_0214_2019_03_07,0214,sen12flood/sen12floods_s1_source/sen12floods_s1_source//sen12floods_s1_source_0214_2019_03_07
"[[[32.797613, -19.779918], [32.797555, -19.826187], [32.846447, -19.826235], [32.846492, -19.779967], [32.797613, -19.779918]]]",0,2019-03-12,-42,sen12floods_s1_labels_0214_2019_03_12,0214,sen12flood/sen12floods_s1_source/sen12floods_s1_source//sen12floods_s1_source_0214_2019_03_12
"[[[32.797613, -19.779918], [32.797555, -19.826187], [32.846447, -19.826235], [32.846492, -19.779967], [32.797613, -19.779918]]]",0,2019-03-13,-42,sen12floods_s1_labels_0214_2019_03_13,0214,sen12flood/sen12floods_s1_source/sen12floods_s1_source//sen12floods_s1_source_0214_2019_03_13
"[[[32.797613, -19.779918], [32.797555, -19.826187], [32.846447, -19.826235], [32.846492, -19.779967], [32.797613, -19.779918]]]",1,2019-03-18,-42,sen12floods_s1_labels_0214_2019_03_18,0214,sen12flood/sen12floods_s1_source/sen12floods_s1_source//sen12floods_s1_source_0214_2019_03_18
"[[[32.797613, -19.779918], [32.797555, -19.826187], [32.846447, -19.826235], [32.846492, -19.779967], [32.797613, -19.779918]]]",1,2019-03-19,-42,sen12floods_s1_labels_0214_2019_03_19,0214,sen12flood/sen12floods_s1_source/sen12floods_s1_source//sen12floods_s1_source_0214_2019_03_19
"[[[32.797613, -19.779918], [32.797555, -19.826187], [32.846447, -19.826235], [32.846492, -19.779967], [32.797613, -19.779918]]]",1,2019-03-24,-42,sen12floods_s1_labels_0214_2019_03_24,0214,sen12flood/sen12floods_s1_source/sen12floods_s1_source//sen12floods_s1_source_0214_2019_03_24
"[[[32.797613, -19.779918], [32.797555, -19.826187], [32.846447, -19.826235], [32.846492, -19.779967], [32.797613, -19.779918]]]",1,2019-03-25,-42,sen12floods_s1_labels_0214_2019_03_25,0214,sen12flood/sen12floods_s1_source/sen12floods_s1_source//sen12floods_s1_source_0214_2019_03_25
"[[[32.797613, -19.779918], [32.797555, -19.826187], [32.846447, -19.826235], [32.846492, -19.779967], [32.797613, -19.779918]]]",1,2019-03-30,-42,sen12floods_s1_labels_0214_2019_03_30,0214,sen12flood/sen12floods_s1_source/sen12floods_s1_source//sen12floods_s1_source_0214_2019_03_30
"[[[32.797613, -19.779918], [32.797555, -19.826187], [32.846447, -19.826235], [32.846492, -19.779967], [32.797613, -19.779918]]]",1,2019-03-31,-42,sen12floods_s1_labels_0214_2019_03_31,0214,sen12flood/sen12floods_s1_source/sen12floods_s1_source//sen12floods_s1_source_0214_2019_03_31
"[[[32.797613, -19.779918], [32.797555, -19.826187], [32.846447, -19.826235], [32.846492, -19.779967], [32.797613, -19.779918]]]",1,2019-04-05,-42,sen12floods_s1_labels_0214_2019_04_05,0214,sen12flood/sen12floods_s1_source/sen12floods_s1_source//sen12floods_s1_source_0214_2019_04_05
"[[[32.797613, -19.779918], [32.797555, -19.826187], [32.846447, -19.826235], [32.846492, -19.779967], [32.797613, -19.779918]]]",1,2019-04-12,-42,sen12floods_s1_labels_0214_2019_04_12,0214,sen12flood/sen12floods_s1_source/sen12floods_s1_source//sen12floods_s1_source_0214_2019_04_12
"[[[32.797613, -19.779918], [32.797555, -19.826187], [32.846447, -19.826235], [32.846492, -19.779967], [32.797613, -19.779918]]]",1,2019-04-17,-42,sen12floods_s1_labels_0214_2019_04_17,0214,sen12flood/sen12floods_s1_source/sen12floods_s1_source//sen12floods_s1_source_0214_2019_04_17
"[[[32.846492, -19.779967], [32.846447, -19.826235], [32.89534, -19.826271], [32.89537, -19.780002], [32.846492, -19.779967]]]",0,2019-02-16,-41,sen12floods_s1_labels_0215_2019_02_16,0215,sen12flood/sen12floods_s1_source/sen12floods_s1_source//sen12floods_s1_source_0215_2019_02_16
"[[[32.846492, -19.779967], [32.846447, -19.826235], [32.89534, -19.826271], [32.89537, -19.780002], [32.846492, -19.779967]]]",0,2019-02-23,-41,sen12floods_s1_labels_0215_2019_02_23,0215,sen12flood/sen12floods_s1_source/sen12floods_s1_source//sen12floods_s1_source_0215_2019_02_23
"[[[32.846492, -19.779967], [32.846447, -19.826235], [32.89534, -19.826271], [32.89537, -19.780002], [32.846492, -19.779967]]]",0,2019-02-28,-41,sen12floods_s1_labels_0215_2019_02_28,0215,sen12flood/sen12floods_s1_source/sen12floods_s1_source//sen12floods_s1_source_0215_2019_02_28
"[[[32.846492, -19.779967], [32.846447, -19.826235], [32.89534, -19.826271], [32.89537, -19.780002], [32.846492, -19.779967]]]",0,2019-03-07,-41,sen12floods_s1_labels_0215_2019_03_07,0215,sen12flood/sen12floods_s1_source/sen12floods_s1_source//sen12floods_s1_source_0215_2019_03_07
"[[[32.846492, -19.779967], [32.846447, -19.826235], [32.89534, -19.826271], [32.89537, -19.780002], [32.846492, -19.779967]]]",0,2019-03-12,-41,sen12floods_s1_labels_0215_2019_03_12,0215,sen12flood/sen12floods_s1_source/sen12floods_s1_source//sen12floods_s1_source_0215_2019_03_12
"[[[32.846492, -19.779967], [32.846447, -19.826235], [32.89534, -19.826271], [32.89537, -19.780002], [32.846492, -19.779967]]]",0,2019-03-13,-41,sen12floods_s1_labels_0215_2019_03_13,0215,sen12flood/sen12floods_s1_source/sen12floods_s1_source//sen12floods_s1_source_0215_2019_03_13
"[[[32.846492, -19.779967], [32.846447, -19.826235], [32.89534, -19.826271], [32.89537, -19.780002], [32.846492, -19.779967]]]",1,2019-03-18,-41,sen12floods_s1_labels_0215_2019_03_18,0215,sen12flood/sen12floods_s1_source/sen12floods_s1_source//sen12floods_s1_source_0215_2019_03_18
"[[[32.846492, -19.779967], [32.846447, -19.826235], [32.89534, -19.826271], [32.89537, -19.780002], [32.846492, -19.779967]]]",1,2019-03-19,-41,sen12floods_s1_labels_0215_2019_03_19,0215,sen12flood/sen12floods_s1_source/sen12floods_s1_source//sen12floods_s1_source_0215_2019_03_19
"[[[32.846492, -19.779967], [32.846447, -19.826235], [32.89534, -19.826271], [32.89537, -19.780002], [32.846492, -19.779967]]]",1,2019-03-24,-41,sen12floods_s1_labels_0215_2019_03_24,0215,sen12flood/sen12floods_s1_source/sen12floods_s1_source//sen12floods_s1_source_0215_2019_03_24
"[[[32.846492, -19.779967], [32.846447, -19.826235], [32.89534, -19.826271], [32.89537, -19.780002], [32.846492, -19.779967]]]",1,2019-03-25,-41,sen12floods_s1_labels_0215_2019_03_25,0215,sen12flood/sen12floods_s1_source/sen12floods_s1_source//sen12floods_s1_source_0215_2019_03_25
"[[[32.846492, -19.779967], [32.846447, -19.826235], [32.89534, -19.826271], [32.89537, -19.780002], [32.846492, -19.779967]]]",1,2019-03-30,-41,sen12floods_s1_labels_0215_2019_03_30,0215,sen12flood/sen12floods_s1_source/sen12floods_s1_source//sen12floods_s1_source_0215_2019_03_30
"[[[32.846492, -19.779967], [32.846447, -19.826235], [32.89534, -19.826271], [32.89537, -19.780002], [32.846492, -19.779967]]]",1,2019-03-31,-41,sen12floods_s1_labels_0215_2019_03_31,0215,sen12flood/sen12floods_s1_source/sen12floods_s1_source//sen12floods_s1_source_0215_2019_03_31
"[[[32.846492, -19.779967], [32.846447, -19.826235], [32.89534, -19.826271], [32.89537, -19.780002], [32.846492, -19.779967]]]",1,2019-04-05,-41,sen12floods_s1_labels_0215_2019_04_05,0215,sen12flood/sen12floods_s1_source/sen12floods_s1_source//sen12floods_s1_source_0215_2019_04_05
"[[[32.846492, -19.779967], [32.846447, -19.826235], [32.89534, -19.826271], [32.89537, -19.780002], [32.846492, -19.779967]]]",1,2019-04-12,-41,sen12floods_s1_labels_0215_2019_04_12,0215,sen12flood/sen12floods_s1_source/sen12floods_s1_source//sen12floods_s1_source_0215_2019_04_12
"[[[32.846492, -19.779967], [32.846447, -19.826235], [32.89534, -19.826271], [32.89537, -19.780002], [32.846492, -19.779967]]]",1,2019-04-17,-41,sen12floods_s1_labels_0215_2019_04_17,0215,sen12flood/sen12floods_s1_source/sen12floods_s1_source//sen12floods_s1_source_0215_2019_04_17
